accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,model_variant,suffix_max_order,suffix_min_context_count,suffix_smoothing_alpha,anomaly_threshold,scoring_mode,pst_nll_epsilon,num_states,num_contexts,num_transitions,transition_density,tuning_type,threshold_candidate
0.5370985603543743,0.4266441821247892,0.7643504531722054,0.5476190476190477,original,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5526024363233666,0.4376068376068376,0.7734138972809668,0.5589519650655022,gaussian_noise,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5767195767195767,0.5706521739130435,0.9905660377358491,0.7241379310344828,unseen_data,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5370985603543743,0.4266441821247892,0.7643504531722054,0.5476190476190477,original,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5382059800664452,0.4310897435897436,0.8126888217522659,0.5633507853403141,gaussian_noise,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5767195767195767,0.5706521739130435,0.9905660377358491,0.7241379310344828,unseen_data,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5370985603543743,0.4266441821247892,0.7643504531722054,0.5476190476190477,original,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5481727574750831,0.43594009983361065,0.7915407854984894,0.5622317596566524,gaussian_noise,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5767195767195767,0.5706521739130435,0.9905660377358491,0.7241379310344828,unseen_data,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5370985603543743,0.4266441821247892,0.7643504531722054,0.5476190476190477,original,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5415282392026578,0.4300168634064081,0.770392749244713,0.551948051948052,gaussian_noise,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.5767195767195767,0.5706521739130435,0.9905660377358491,0.7241379310344828,unseen_data,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.2,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.2
0.6488294314381271,0.5333333333333333,0.2222222222222222,0.3137254901960784,original,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6387959866220736,0.5,0.2191358024691358,0.30472103004291845,gaussian_noise,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6488294314381271,0.5333333333333333,0.2222222222222222,0.3137254901960784,original,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6722408026755853,0.6071428571428571,0.2623456790123457,0.36637931034482757,gaussian_noise,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6488294314381271,0.5333333333333333,0.2222222222222222,0.3137254901960784,original,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6443701226309922,0.5165562913907285,0.24074074074074073,0.32842105263157895,gaussian_noise,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6488294314381271,0.5333333333333333,0.2222222222222222,0.3137254901960784,original,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6465997770345596,0.5267175572519084,0.21296296296296297,0.3032967032967033,gaussian_noise,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6488294314381271,0.5333333333333333,0.2222222222222222,0.3137254901960784,original,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6555183946488294,0.5510204081632653,0.25,0.34394904458598724,gaussian_noise,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,1.5
0.6080627099664053,0.4110429447852761,0.2087227414330218,0.2768595041322314,original,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.6159014557670772,0.4375,0.2398753894080997,0.30985915492957744,gaussian_noise,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.6080627099664053,0.4110429447852761,0.2087227414330218,0.2768595041322314,original,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.6248600223964166,0.4588235294117647,0.24299065420560748,0.31771894093686354,gaussian_noise,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.6080627099664053,0.4110429447852761,0.2087227414330218,0.2768595041322314,original,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.6091825307950728,0.41358024691358025,0.2087227414330218,0.2774327122153209,gaussian_noise,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.6080627099664053,0.4110429447852761,0.2087227414330218,0.2768595041322314,original,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.593505039193729,0.3917525773195876,0.2367601246105919,0.29514563106796116,gaussian_noise,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.6080627099664053,0.4110429447852761,0.2087227414330218,0.2768595041322314,original,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.6192609182530795,0.44692737430167595,0.24922118380062305,0.32,gaussian_noise,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,1.5
0.5218365061590146,0.3129496402877698,0.2693498452012384,0.2895174708818636,original,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5464725643896976,0.3535714285714286,0.3065015479876161,0.3283582089552239,gaussian_noise,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.3018867924528302,0.20512820512820512,0.5714285714285714,0.3018867924528302,unseen_data,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5218365061590146,0.3129496402877698,0.2693498452012384,0.2895174708818636,original,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5397536394176932,0.3333333333333333,0.2724458204334365,0.29982964224872233,gaussian_noise,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.3018867924528302,0.20512820512820512,0.5714285714285714,0.3018867924528302,unseen_data,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5218365061590146,0.3129496402877698,0.2693498452012384,0.2895174708818636,original,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5195968645016797,0.3107142857142857,0.2693498452012384,0.2885572139303483,gaussian_noise,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.3018867924528302,0.20512820512820512,0.5714285714285714,0.3018867924528302,unseen_data,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5218365061590146,0.3129496402877698,0.2693498452012384,0.2895174708818636,original,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5319148936170213,0.3400673400673401,0.3126934984520124,0.3258064516129032,gaussian_noise,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.3018867924528302,0.20512820512820512,0.5714285714285714,0.3018867924528302,unseen_data,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5218365061590146,0.3129496402877698,0.2693498452012384,0.2895174708818636,original,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.528555431131019,0.3237410071942446,0.2786377708978328,0.2995008319467554,gaussian_noise,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.3018867924528302,0.20512820512820512,0.5714285714285714,0.3018867924528302,unseen_data,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,1.5
0.5119182746878547,0.28205128205128205,0.24758842443729903,0.2636986301369863,original,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5005675368898979,0.26373626373626374,0.2315112540192926,0.2465753424657534,gaussian_noise,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.1282051282051282,0.05714285714285714,0.6666666666666666,0.10526315789473684,unseen_data,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5119182746878547,0.28205128205128205,0.24758842443729903,0.2636986301369863,original,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5119182746878547,0.28044280442804426,0.24437299035369775,0.2611683848797251,gaussian_noise,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.1282051282051282,0.05714285714285714,0.6666666666666666,0.10526315789473684,unseen_data,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5119182746878547,0.28205128205128205,0.24758842443729903,0.2636986301369863,original,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.49943246311010214,0.2610294117647059,0.2282958199356913,0.24356775300171526,gaussian_noise,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.1282051282051282,0.05714285714285714,0.6666666666666666,0.10526315789473684,unseen_data,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5119182746878547,0.28205128205128205,0.24758842443729903,0.2636986301369863,original,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5119182746878547,0.2702702702702703,0.22508038585209003,0.24561403508771928,gaussian_noise,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.1282051282051282,0.05714285714285714,0.6666666666666666,0.10526315789473684,unseen_data,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5119182746878547,0.28205128205128205,0.24758842443729903,0.2636986301369863,original,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5085130533484676,0.28214285714285714,0.2540192926045016,0.2673434856175973,gaussian_noise,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.1282051282051282,0.05714285714285714,0.6666666666666666,0.10526315789473684,unseen_data,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,1.5
0.5825027685492802,0.455078125,0.7039274924471299,0.5527876631079478,original,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.5780730897009967,0.4528301886792453,0.7250755287009063,0.5574912891986062,gaussian_noise,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.582010582010582,0.574585635359116,0.9811320754716981,0.7247386759581882,unseen_data,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.5825027685492802,0.455078125,0.7039274924471299,0.5527876631079478,original,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.5880398671096345,0.45972495088408644,0.7069486404833837,0.5571428571428572,gaussian_noise,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.582010582010582,0.574585635359116,0.9811320754716981,0.7247386759581882,unseen_data,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.5825027685492802,0.455078125,0.7039274924471299,0.5527876631079478,original,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.5858250276854928,0.4601113172541744,0.7492447129909365,0.5701149425287356,gaussian_noise,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.582010582010582,0.574585635359116,0.9811320754716981,0.7247386759581882,unseen_data,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.5825027685492802,0.455078125,0.7039274924471299,0.5527876631079478,original,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.583610188261351,0.4563106796116505,0.7099697885196374,0.5555555555555556,gaussian_noise,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
0.582010582010582,0.574585635359116,0.9811320754716981,0.7247386759581882,unseen_data,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,1.5,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,1.5
