accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,model_variant,suffix_max_order,suffix_min_context_count,suffix_smoothing_alpha,anomaly_threshold,scoring_mode,pst_nll_epsilon,pst_score_window,num_states,num_contexts,num_transitions,transition_density,tuning_type,score_window_candidate,adaptive_strategy,adaptive_value,adaptive_threshold,threshold_candidate,train_score_count,train_score_mean,train_score_std,train_score_min,train_score_max,train_score_p90,train_score_p95,train_score_p97,train_score_p99
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.6243032329988851,0.25925925925925924,0.021604938271604937,0.039886039886039885,original,SKAB,fold_1_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.6053511705685619,0.1590909090909091,0.021604938271604937,0.03804347826086957,gaussian_noise,SKAB,fold_1_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.6243032329988851,0.25925925925925924,0.021604938271604937,0.039886039886039885,original,SKAB,fold_1_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.6153846153846154,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.6243032329988851,0.25925925925925924,0.021604938271604937,0.039886039886039885,original,SKAB,fold_1_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.6064659977703456,0.0,0.0,0.0,gaussian_noise,SKAB,fold_1_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.4700097733887505,negative_log,1e-12,10,170,469,948,0.01189012918600276,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4700097733887505,2.4700097733887505,3587,0.9605683109239275,0.692300774859783,0.03643150317022594,2.8483169036416127,1.9093512582213994,2.129066115294833,2.263653265768855,2.4700097733887505
0.631578947368421,0.375,0.037383177570093455,0.0679886685552408,original,SKAB,fold_2_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.631578947368421,0.38235294117647056,0.040498442367601244,0.07323943661971831,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.631578947368421,0.375,0.037383177570093455,0.0679886685552408,original,SKAB,fold_2_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.6662933930571109,0.7804878048780488,0.09968847352024922,0.17679558011049723,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.631578947368421,0.375,0.037383177570093455,0.0679886685552408,original,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.6394176931690929,0.4878048780487805,0.06230529595015576,0.11049723756906077,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.631578947368421,0.375,0.037383177570093455,0.0679886685552408,original,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.6259798432250839,0.37735849056603776,0.06230529595015576,0.10695187165775401,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.631578947368421,0.375,0.037383177570093455,0.0679886685552408,original,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.6360582306830908,0.4444444444444444,0.04984423676012461,0.0896358543417367,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.301043601216786,negative_log,1e-12,10,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,10,percentile,99.0,2.301043601216786,2.301043601216786,3590,0.9437928468631449,0.639348156999598,0.07395082044088121,2.6905195886386495,1.7985547949132312,2.019540184755776,2.1319415396331034,2.301043601216786
0.528555431131019,0.17333333333333334,0.0804953560371517,0.10993657505285412,original,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.5408734602463606,0.2229299363057325,0.10835913312693499,0.14583333333333334,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.528555431131019,0.17333333333333334,0.0804953560371517,0.10993657505285412,original,SKAB,fold_3_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.541993281075028,0.20945945945945946,0.09597523219814241,0.1316348195329087,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.528555431131019,0.17333333333333334,0.0804953560371517,0.10993657505285412,original,SKAB,fold_3_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.5106382978723404,0.12987012987012986,0.06191950464396285,0.08385744234800839,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.528555431131019,0.17333333333333334,0.0804953560371517,0.10993657505285412,original,SKAB,fold_3_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.49832026875699886,0.15083798882681565,0.08359133126934984,0.10756972111553785,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.528555431131019,0.17333333333333334,0.0804953560371517,0.10993657505285412,original,SKAB,fold_3_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.5509518477043673,0.25,0.12074303405572756,0.162839248434238,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.2641509433962264,0.2641509433962264,1.0,0.417910447761194,unseen_data,SKAB,fold_3_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.3613976920113453,negative_log,1e-12,10,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,10,percentile,99.0,2.3613976920113453,2.3613976920113453,3591,0.9038198477311913,0.653540666571447,0.04286081535221416,2.707428523211857,1.846948238463926,2.040962879859651,2.149808173810657,2.3613976920113453
0.5732122587968218,0.10843373493975904,0.028938906752411574,0.04568527918781726,original,SKAB,fold_4_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5584562996594779,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5732122587968218,0.10843373493975904,0.028938906752411574,0.04568527918781726,original,SKAB,fold_4_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5573212258796821,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5732122587968218,0.10843373493975904,0.028938906752411574,0.04568527918781726,original,SKAB,fold_4_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5584562996594779,0.0,0.0,0.0,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5732122587968218,0.10843373493975904,0.028938906752411574,0.04568527918781726,original,SKAB,fold_4_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5698070374574348,0.014285714285714285,0.003215434083601286,0.005249343832020997,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5732122587968218,0.10843373493975904,0.028938906752411574,0.04568527918781726,original,SKAB,fold_4_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
0.5811577752553916,0.11842105263157894,0.028938906752411574,0.046511627906976744,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.4297210807689344,negative_log,1e-12,10,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,10,percentile,99.0,2.4297210807689344,2.4297210807689344,3602,0.9144146338544149,0.6674427573956457,0.04625315728774491,2.8682177967695948,1.8289686394342577,2.0275518795124943,2.1467674354105104,2.4297210807689344
