accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,anomaly_threshold,smoothing_alpha,dirichlet_smoothing_enabled,dirichlet_alpha,dirichlet_prior_mode,decision_mode,score_threshold,auto_score_percentile,score_window,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,123,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
0.6041108132260947,0.460573476702509,0.6441102756892231,0.5370950888192267,original,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
0.6112600536193029,0.46875,0.6766917293233082,0.5538461538461539,gaussian_noise,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
0.6041108132260947,0.460573476702509,0.6441102756892231,0.5370950888192267,original,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
0.6210902591599643,0.4784110535405872,0.6942355889724311,0.5664621676891616,gaussian_noise,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
0.6041108132260947,0.460573476702509,0.6441102756892231,0.5370950888192267,original,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
0.5996425379803396,0.45709281961471104,0.6541353383458647,0.5381443298969072,gaussian_noise,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,243,37,440,0.048937826715604496
0.3342391304347826,0.17058823529411765,0.21804511278195488,0.19141914191419143,original,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.3134057971014493,0.15145631067961166,0.19548872180451127,0.17067833698030635,gaussian_noise,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.3342391304347826,0.17058823529411765,0.21804511278195488,0.19141914191419143,original,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.3170289855072464,0.1512770137524558,0.19298245614035087,0.1696035242290749,gaussian_noise,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.3342391304347826,0.17058823529411765,0.21804511278195488,0.19141914191419143,original,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.3125,0.1511627906976744,0.19548872180451127,0.17049180327868851,gaussian_noise,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.3342391304347826,0.17058823529411765,0.21804511278195488,0.19141914191419143,original,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.34057971014492755,0.17165668662674652,0.21553884711779447,0.19111111111111112,gaussian_noise,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.3342391304347826,0.17058823529411765,0.21804511278195488,0.19141914191419143,original,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.3170289855072464,0.16446124763705103,0.21804511278195488,0.1875,gaussian_noise,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,241,36,449,0.05175195942830797
0.5879752431476569,0.4606345475910693,0.9824561403508771,0.6272,original,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5800176834659593,0.4557109557109557,0.9799498746867168,0.6221161495624503,gaussian_noise,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5879752431476569,0.4606345475910693,0.9824561403508771,0.6272,original,SKAB,dirichlet_refined_fold_5,123,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5782493368700266,0.4528985507246377,0.9398496240601504,0.6112469437652812,gaussian_noise,SKAB,dirichlet_refined_fold_5,123,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,123,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5879752431476569,0.4606345475910693,0.9824561403508771,0.6272,original,SKAB,dirichlet_refined_fold_5,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5923961096374889,0.4636150234741784,0.9899749373433584,0.6314948041566747,gaussian_noise,SKAB,dirichlet_refined_fold_5,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,2026,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5879752431476569,0.4606345475910693,0.9824561403508771,0.6272,original,SKAB,dirichlet_refined_fold_5,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5694076038903625,0.4484777517564403,0.9598997493734336,0.6113328012769353,gaussian_noise,SKAB,dirichlet_refined_fold_5,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,7,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5879752431476569,0.4606345475910693,0.9824561403508771,0.6272,original,SKAB,dirichlet_refined_fold_5,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.5658709106984969,0.44575471698113206,0.9473684210526315,0.6062550120288693,gaussian_noise,SKAB,dirichlet_refined_fold_5,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,999,4,3,3,0.7408182206817179,0.5,True,10.0,uniform,avg_negative_log,0.3,,10,,225,36,389,0.048024691358024695
0.697239536954586,0.7652173913043478,0.2194513715710723,0.34108527131782945,original,SKAB,dirichlet_refined_fold_1,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.6945681211041852,0.7196969696969697,0.23690773067331672,0.35647279549718575,gaussian_noise,SKAB,dirichlet_refined_fold_1,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.697239536954586,0.7652173913043478,0.2194513715710723,0.34108527131782945,original,SKAB,dirichlet_refined_fold_1,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.692787177203918,0.7545454545454545,0.20698254364089774,0.324853228962818,gaussian_noise,SKAB,dirichlet_refined_fold_1,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.697239536954586,0.7652173913043478,0.2194513715710723,0.34108527131782945,original,SKAB,dirichlet_refined_fold_1,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.6794300979519146,0.6518518518518519,0.2194513715710723,0.3283582089552239,gaussian_noise,SKAB,dirichlet_refined_fold_1,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.697239536954586,0.7652173913043478,0.2194513715710723,0.34108527131782945,original,SKAB,dirichlet_refined_fold_1,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.6883348174532502,0.704,0.2194513715710723,0.33460076045627374,gaussian_noise,SKAB,dirichlet_refined_fold_1,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.697239536954586,0.7652173913043478,0.2194513715710723,0.34108527131782945,original,SKAB,dirichlet_refined_fold_1,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.691006233303651,0.75,0.20199501246882792,0.3182711198428291,gaussian_noise,SKAB,dirichlet_refined_fold_1,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,225,35,400,0.050793650793650794
0.7551385165326184,0.6285140562248996,0.7786069651741293,0.6955555555555556,original,SKAB,dirichlet_refined_fold_2,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7667560321715817,0.6424242424242425,0.7910447761194029,0.7090301003344481,gaussian_noise,SKAB,dirichlet_refined_fold_2,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7551385165326184,0.6285140562248996,0.7786069651741293,0.6955555555555556,original,SKAB,dirichlet_refined_fold_2,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7694369973190348,0.642292490118577,0.8084577114427861,0.7158590308370044,gaussian_noise,SKAB,dirichlet_refined_fold_2,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7551385165326184,0.6285140562248996,0.7786069651741293,0.6955555555555556,original,SKAB,dirichlet_refined_fold_2,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7596067917783735,0.629126213592233,0.8059701492537313,0.7066521264994547,gaussian_noise,SKAB,dirichlet_refined_fold_2,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7551385165326184,0.6285140562248996,0.7786069651741293,0.6955555555555556,original,SKAB,dirichlet_refined_fold_2,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7658623771224308,0.6372549019607843,0.8084577114427861,0.7127192982456141,gaussian_noise,SKAB,dirichlet_refined_fold_2,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7551385165326184,0.6285140562248996,0.7786069651741293,0.6955555555555556,original,SKAB,dirichlet_refined_fold_2,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.7551385165326184,0.6285140562248996,0.7786069651741293,0.6955555555555556,gaussian_noise,SKAB,dirichlet_refined_fold_2,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,234,34,438,0.05505279034690799
0.6032171581769437,0.4582560296846011,0.6190476190476191,0.5266524520255863,original,SKAB,dirichlet_refined_fold_3,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.6067917783735478,0.46095238095238095,0.606516290726817,0.5238095238095238,gaussian_noise,SKAB,dirichlet_refined_fold_3,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.6032171581769437,0.4582560296846011,0.6190476190476191,0.5266524520255863,original,SKAB,dirichlet_refined_fold_3,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.5924932975871313,0.4486486486486487,0.6240601503759399,0.5220125786163522,gaussian_noise,SKAB,dirichlet_refined_fold_3,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.6032171581769437,0.4582560296846011,0.6190476190476191,0.5266524520255863,original,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.6076854334226989,0.463898916967509,0.6441102756892231,0.5393494228751312,gaussian_noise,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.6032171581769437,0.4582560296846011,0.6190476190476191,0.5266524520255863,original,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.6193029490616622,0.4757630161579892,0.6641604010025063,0.5543933054393305,gaussian_noise,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.6032171581769437,0.4582560296846011,0.6190476190476191,0.5266524520255863,original,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.5969615728328865,0.4527272727272727,0.6240601503759399,0.5247629083245522,gaussian_noise,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,243,37,440,0.048937826715604496
0.3442028985507246,0.1690427698574338,0.20802005012531327,0.18651685393258427,original,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
0.32518115942028986,0.15120967741935484,0.18796992481203006,0.16759776536312848,gaussian_noise,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
0.3442028985507246,0.1690427698574338,0.20802005012531327,0.18651685393258427,original,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
0.328804347826087,0.1510204081632653,0.18546365914786966,0.16647919010123735,gaussian_noise,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
0.3442028985507246,0.1690427698574338,0.20802005012531327,0.18651685393258427,original,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
0.32518115942028986,0.15120967741935484,0.18796992481203006,0.16759776536312848,gaussian_noise,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
0.3442028985507246,0.1690427698574338,0.20802005012531327,0.18651685393258427,original,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
0.348731884057971,0.16942148760330578,0.20551378446115287,0.1857304643261608,gaussian_noise,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
0.3442028985507246,0.1690427698574338,0.20802005012531327,0.18651685393258427,original,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.6703200460356393,0.5,True,10.0,uniform,avg_negative_log,0.4,,10,,241,36,449,0.05175195942830797
