accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,anomaly_threshold,num_states,vocab_size,num_transitions,transition_density
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,7,4,3,4,0.2,435,35,742,0.04873563218390804
0.653606411398041,0.6363636363636364,0.06982543640897755,0.1258426966292135,original,SKAB,fold_1,999,4,3,4,0.2,435,35,742,0.04873563218390804
0.6518254674977738,0.6086956521739131,0.06982543640897755,0.12527964205816555,gaussian_noise,SKAB,fold_1,999,4,3,4,0.2,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,999,4,3,4,0.2,435,35,742,0.04873563218390804
0.7560321715817694,0.7380073800738007,0.4975124378109453,0.5943536404160475,original,SKAB,fold_2,42,4,3,4,0.2,472,34,840,0.052342971086739784
0.7444146559428061,0.7132352941176471,0.48258706467661694,0.5756676557863502,gaussian_noise,SKAB,fold_2,42,4,3,4,0.2,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,42,4,3,4,0.2,472,34,840,0.052342971086739784
0.7560321715817694,0.7380073800738007,0.4975124378109453,0.5943536404160475,original,SKAB,fold_2,123,4,3,4,0.2,472,34,840,0.052342971086739784
0.7533512064343163,0.7266187050359713,0.5024875621890548,0.5941176470588235,gaussian_noise,SKAB,fold_2,123,4,3,4,0.2,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,123,4,3,4,0.2,472,34,840,0.052342971086739784
0.7560321715817694,0.7380073800738007,0.4975124378109453,0.5943536404160475,original,SKAB,fold_2,2026,4,3,4,0.2,472,34,840,0.052342971086739784
0.7390527256478999,0.6923076923076923,0.4925373134328358,0.5755813953488372,gaussian_noise,SKAB,fold_2,2026,4,3,4,0.2,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,2026,4,3,4,0.2,472,34,840,0.052342971086739784
0.7560321715817694,0.7380073800738007,0.4975124378109453,0.5943536404160475,original,SKAB,fold_2,7,4,3,4,0.2,472,34,840,0.052342971086739784
0.743521000893655,0.6923076923076923,0.5149253731343284,0.5905848787446505,gaussian_noise,SKAB,fold_2,7,4,3,4,0.2,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,7,4,3,4,0.2,472,34,840,0.052342971086739784
0.7560321715817694,0.7380073800738007,0.4975124378109453,0.5943536404160475,original,SKAB,fold_2,999,4,3,4,0.2,472,34,840,0.052342971086739784
0.7462019660411081,0.7077464788732394,0.5,0.5860058309037901,gaussian_noise,SKAB,fold_2,999,4,3,4,0.2,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,999,4,3,4,0.2,472,34,840,0.052342971086739784
0.5951742627345844,0.41818181818181815,0.3458646616541353,0.3786008230452675,original,SKAB,fold_3,42,4,3,4,0.2,477,37,814,0.04612159329140461
0.5987488829311886,0.4264705882352941,0.3634085213032581,0.39242219215155616,gaussian_noise,SKAB,fold_3,42,4,3,4,0.2,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,42,4,3,4,0.2,477,37,814,0.04612159329140461
0.5951742627345844,0.41818181818181815,0.3458646616541353,0.3786008230452675,original,SKAB,fold_3,123,4,3,4,0.2,477,37,814,0.04612159329140461
0.5987488829311886,0.4301675977653631,0.38596491228070173,0.40686922060766184,gaussian_noise,SKAB,fold_3,123,4,3,4,0.2,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,123,4,3,4,0.2,477,37,814,0.04612159329140461
0.5951742627345844,0.41818181818181815,0.3458646616541353,0.3786008230452675,original,SKAB,fold_3,2026,4,3,4,0.2,477,37,814,0.04612159329140461
0.5853440571939231,0.4035608308605341,0.3408521303258145,0.3695652173913043,gaussian_noise,SKAB,fold_3,2026,4,3,4,0.2,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,2026,4,3,4,0.2,477,37,814,0.04612159329140461
0.5951742627345844,0.41818181818181815,0.3458646616541353,0.3786008230452675,original,SKAB,fold_3,7,4,3,4,0.2,477,37,814,0.04612159329140461
0.5853440571939231,0.40947075208913647,0.3684210526315789,0.38786279683377306,gaussian_noise,SKAB,fold_3,7,4,3,4,0.2,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,7,4,3,4,0.2,477,37,814,0.04612159329140461
0.5951742627345844,0.41818181818181815,0.3458646616541353,0.3786008230452675,original,SKAB,fold_3,999,4,3,4,0.2,477,37,814,0.04612159329140461
0.5880250223413762,0.40718562874251496,0.3408521303258145,0.3710777626193724,gaussian_noise,SKAB,fold_3,999,4,3,4,0.2,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,999,4,3,4,0.2,477,37,814,0.04612159329140461
0.46557971014492755,0.11646586345381527,0.07268170426065163,0.08950617283950617,original,SKAB,fold_4,42,4,3,4,0.2,485,36,857,0.0490836197021764
0.45561594202898553,0.11153846153846154,0.07268170426065163,0.08801213960546282,gaussian_noise,SKAB,fold_4,42,4,3,4,0.2,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,42,4,3,4,0.2,485,36,857,0.0490836197021764
0.46557971014492755,0.11646586345381527,0.07268170426065163,0.08950617283950617,original,SKAB,fold_4,123,4,3,4,0.2,485,36,857,0.0490836197021764
0.47644927536231885,0.10572687224669604,0.06015037593984962,0.07667731629392971,gaussian_noise,SKAB,fold_4,123,4,3,4,0.2,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,123,4,3,4,0.2,485,36,857,0.0490836197021764
0.46557971014492755,0.11646586345381527,0.07268170426065163,0.08950617283950617,original,SKAB,fold_4,2026,4,3,4,0.2,485,36,857,0.0490836197021764
0.45018115942028986,0.0873015873015873,0.05513784461152882,0.06758832565284179,gaussian_noise,SKAB,fold_4,2026,4,3,4,0.2,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,2026,4,3,4,0.2,485,36,857,0.0490836197021764
0.46557971014492755,0.11646586345381527,0.07268170426065163,0.08950617283950617,original,SKAB,fold_4,7,4,3,4,0.2,485,36,857,0.0490836197021764
0.47282608695652173,0.10043668122270742,0.05764411027568922,0.0732484076433121,gaussian_noise,SKAB,fold_4,7,4,3,4,0.2,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,7,4,3,4,0.2,485,36,857,0.0490836197021764
0.46557971014492755,0.11646586345381527,0.07268170426065163,0.08950617283950617,original,SKAB,fold_4,999,4,3,4,0.2,485,36,857,0.0490836197021764
0.46467391304347827,0.09663865546218488,0.05764411027568922,0.07221350078492936,gaussian_noise,SKAB,fold_4,999,4,3,4,0.2,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,999,4,3,4,0.2,485,36,857,0.0490836197021764
0.6215738284703802,0.4727954971857411,0.631578947368421,0.5407725321888412,original,SKAB,fold_5,42,4,3,4,0.2,425,36,722,0.047189542483660134
0.649867374005305,0.5026642984014209,0.7092731829573935,0.5883575883575883,gaussian_noise,SKAB,fold_5,42,4,3,4,0.2,425,36,722,0.047189542483660134
0.7391304347826086,0.7647058823529411,0.8666666666666667,0.8125,unseen_data,SKAB,fold_5,42,4,3,4,0.2,425,36,722,0.047189542483660134
0.6215738284703802,0.4727954971857411,0.631578947368421,0.5407725321888412,original,SKAB,fold_5,123,4,3,4,0.2,425,36,722,0.047189542483660134
0.6330680813439434,0.4849056603773585,0.6441102756892231,0.5532831001076426,gaussian_noise,SKAB,fold_5,123,4,3,4,0.2,425,36,722,0.047189542483660134
0.7391304347826086,0.7647058823529411,0.8666666666666667,0.8125,unseen_data,SKAB,fold_5,123,4,3,4,0.2,425,36,722,0.047189542483660134
0.6215738284703802,0.4727954971857411,0.631578947368421,0.5407725321888412,original,SKAB,fold_5,2026,4,3,4,0.2,425,36,722,0.047189542483660134
0.6330680813439434,0.48566308243727596,0.6791979949874687,0.5663531870428422,gaussian_noise,SKAB,fold_5,2026,4,3,4,0.2,425,36,722,0.047189542483660134
0.7391304347826086,0.7647058823529411,0.8666666666666667,0.8125,unseen_data,SKAB,fold_5,2026,4,3,4,0.2,425,36,722,0.047189542483660134
0.6215738284703802,0.4727954971857411,0.631578947368421,0.5407725321888412,original,SKAB,fold_5,7,4,3,4,0.2,425,36,722,0.047189542483660134
0.6083112290008842,0.4601449275362319,0.6365914786967418,0.5341745531019979,gaussian_noise,SKAB,fold_5,7,4,3,4,0.2,425,36,722,0.047189542483660134
0.7391304347826086,0.7647058823529411,0.8666666666666667,0.8125,unseen_data,SKAB,fold_5,7,4,3,4,0.2,425,36,722,0.047189542483660134
0.6215738284703802,0.4727954971857411,0.631578947368421,0.5407725321888412,original,SKAB,fold_5,999,4,3,4,0.2,425,36,722,0.047189542483660134
0.6224580017683466,0.47435897435897434,0.6491228070175439,0.5481481481481482,gaussian_noise,SKAB,fold_5,999,4,3,4,0.2,425,36,722,0.047189542483660134
0.7391304347826086,0.7647058823529411,0.8666666666666667,0.8125,unseen_data,SKAB,fold_5,999,4,3,4,0.2,425,36,722,0.047189542483660134
0.649154051647373,0.6842105263157895,0.032418952618453865,0.06190476190476191,original,SKAB,fold_1,42,4,3,4,0.1,435,35,742,0.04873563218390804
0.6527159394479074,0.72,0.04488778054862843,0.08450704225352113,gaussian_noise,SKAB,fold_1,42,4,3,4,0.1,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,42,4,3,4,0.1,435,35,742,0.04873563218390804
0.649154051647373,0.6842105263157895,0.032418952618453865,0.06190476190476191,original,SKAB,fold_1,123,4,3,4,0.1,435,35,742,0.04873563218390804
0.6482635796972396,0.6666666666666666,0.029925187032418952,0.057279236276849645,gaussian_noise,SKAB,fold_1,123,4,3,4,0.1,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,123,4,3,4,0.1,435,35,742,0.04873563218390804
0.649154051647373,0.6842105263157895,0.032418952618453865,0.06190476190476191,original,SKAB,fold_1,2026,4,3,4,0.1,435,35,742,0.04873563218390804
0.6509349955476402,0.6666666666666666,0.04488778054862843,0.08411214953271028,gaussian_noise,SKAB,fold_1,2026,4,3,4,0.1,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,2026,4,3,4,0.1,435,35,742,0.04873563218390804
0.649154051647373,0.6842105263157895,0.032418952618453865,0.06190476190476191,original,SKAB,fold_1,7,4,3,4,0.1,435,35,742,0.04873563218390804
0.653606411398041,0.7142857142857143,0.04987531172069826,0.09324009324009325,gaussian_noise,SKAB,fold_1,7,4,3,4,0.1,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,7,4,3,4,0.1,435,35,742,0.04873563218390804
0.649154051647373,0.6842105263157895,0.032418952618453865,0.06190476190476191,original,SKAB,fold_1,999,4,3,4,0.1,435,35,742,0.04873563218390804
0.6518254674977738,0.7083333333333334,0.04239401496259352,0.08,gaussian_noise,SKAB,fold_1,999,4,3,4,0.1,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,999,4,3,4,0.1,435,35,742,0.04873563218390804
0.6881143878462913,0.6962962962962963,0.23383084577114427,0.3500931098696462,original,SKAB,fold_2,42,4,3,4,0.1,472,34,840,0.052342971086739784
0.6827524575513851,0.6620689655172414,0.23880597014925373,0.3510054844606947,gaussian_noise,SKAB,fold_2,42,4,3,4,0.1,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,42,4,3,4,0.1,472,34,840,0.052342971086739784
0.6881143878462913,0.6962962962962963,0.23383084577114427,0.3500931098696462,original,SKAB,fold_2,123,4,3,4,0.1,472,34,840,0.052342971086739784
0.6809651474530831,0.6642335766423357,0.2263681592039801,0.33766233766233766,gaussian_noise,SKAB,fold_2,123,4,3,4,0.1,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,123,4,3,4,0.1,472,34,840,0.052342971086739784
0.6881143878462913,0.6962962962962963,0.23383084577114427,0.3500931098696462,original,SKAB,fold_2,2026,4,3,4,0.1,472,34,840,0.052342971086739784
0.6693476318141197,0.6111111111111112,0.21890547263681592,0.32234432234432236,gaussian_noise,SKAB,fold_2,2026,4,3,4,0.1,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,2026,4,3,4,0.1,472,34,840,0.052342971086739784
0.6881143878462913,0.6962962962962963,0.23383084577114427,0.3500931098696462,original,SKAB,fold_2,7,4,3,4,0.1,472,34,840,0.052342971086739784
0.6809651474530831,0.6573426573426573,0.23383084577114427,0.344954128440367,gaussian_noise,SKAB,fold_2,7,4,3,4,0.1,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,7,4,3,4,0.1,472,34,840,0.052342971086739784
0.6881143878462913,0.6962962962962963,0.23383084577114427,0.3500931098696462,original,SKAB,fold_2,999,4,3,4,0.1,472,34,840,0.052342971086739784
0.6818588025022342,0.6493506493506493,0.24875621890547264,0.3597122302158273,gaussian_noise,SKAB,fold_2,999,4,3,4,0.1,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,999,4,3,4,0.1,472,34,840,0.052342971086739784
0.5969615728328865,0.3602150537634409,0.16791979949874686,0.22905982905982905,original,SKAB,fold_3,42,4,3,4,0.1,477,37,814,0.04612159329140461
0.6014298480786416,0.37158469945355194,0.17042606516290726,0.23367697594501718,gaussian_noise,SKAB,fold_3,42,4,3,4,0.1,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,42,4,3,4,0.1,477,37,814,0.04612159329140461
0.5969615728328865,0.3602150537634409,0.16791979949874686,0.22905982905982905,original,SKAB,fold_3,123,4,3,4,0.1,477,37,814,0.04612159329140461
0.6005361930294906,0.375,0.18045112781954886,0.2436548223350254,gaussian_noise,SKAB,fold_3,123,4,3,4,0.1,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,123,4,3,4,0.1,477,37,814,0.04612159329140461
0.5969615728328865,0.3602150537634409,0.16791979949874686,0.22905982905982905,original,SKAB,fold_3,2026,4,3,4,0.1,477,37,814,0.04612159329140461
0.5942806076854334,0.35602094240837695,0.17042606516290726,0.2305084745762712,gaussian_noise,SKAB,fold_3,2026,4,3,4,0.1,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,2026,4,3,4,0.1,477,37,814,0.04612159329140461
0.5969615728328865,0.3602150537634409,0.16791979949874686,0.22905982905982905,original,SKAB,fold_3,7,4,3,4,0.1,477,37,814,0.04612159329140461
0.5978552278820375,0.37681159420289856,0.19548872180451127,0.25742574257425743,gaussian_noise,SKAB,fold_3,7,4,3,4,0.1,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,7,4,3,4,0.1,477,37,814,0.04612159329140461
0.5969615728328865,0.3602150537634409,0.16791979949874686,0.22905982905982905,original,SKAB,fold_3,999,4,3,4,0.1,477,37,814,0.04612159329140461
0.6032171581769437,0.38578680203045684,0.19047619047619047,0.2550335570469799,gaussian_noise,SKAB,fold_3,999,4,3,4,0.1,477,37,814,0.04612159329140461
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_3,999,4,3,4,0.1,477,37,814,0.04612159329140461
0.552536231884058,0.15827338129496402,0.05513784461152882,0.08178438661710037,original,SKAB,fold_4,42,4,3,4,0.1,485,36,857,0.0490836197021764
0.5416666666666666,0.11510791366906475,0.040100250626566414,0.05947955390334572,gaussian_noise,SKAB,fold_4,42,4,3,4,0.1,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,42,4,3,4,0.1,485,36,857,0.0490836197021764
0.552536231884058,0.15827338129496402,0.05513784461152882,0.08178438661710037,original,SKAB,fold_4,123,4,3,4,0.1,485,36,857,0.0490836197021764
0.5516304347826086,0.13636363636363635,0.045112781954887216,0.06779661016949153,gaussian_noise,SKAB,fold_4,123,4,3,4,0.1,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,123,4,3,4,0.1,485,36,857,0.0490836197021764
0.552536231884058,0.15827338129496402,0.05513784461152882,0.08178438661710037,original,SKAB,fold_4,2026,4,3,4,0.1,485,36,857,0.0490836197021764
0.5471014492753623,0.12030075187969924,0.040100250626566414,0.06015037593984962,gaussian_noise,SKAB,fold_4,2026,4,3,4,0.1,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,2026,4,3,4,0.1,485,36,857,0.0490836197021764
0.552536231884058,0.15827338129496402,0.05513784461152882,0.08178438661710037,original,SKAB,fold_4,7,4,3,4,0.1,485,36,857,0.0490836197021764
0.5507246376811594,0.11811023622047244,0.03759398496240601,0.057034220532319393,gaussian_noise,SKAB,fold_4,7,4,3,4,0.1,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,7,4,3,4,0.1,485,36,857,0.0490836197021764
0.552536231884058,0.15827338129496402,0.05513784461152882,0.08178438661710037,original,SKAB,fold_4,999,4,3,4,0.1,485,36,857,0.0490836197021764
0.5471014492753623,0.12030075187969924,0.040100250626566414,0.06015037593984962,gaussian_noise,SKAB,fold_4,999,4,3,4,0.1,485,36,857,0.0490836197021764
1.0,0.0,0.0,0.0,unseen_data,SKAB,fold_4,999,4,3,4,0.1,485,36,857,0.0490836197021764
0.6551724137931034,0.5116279069767442,0.49624060150375937,0.5038167938931297,original,SKAB,fold_5,42,4,3,4,0.1,425,36,722,0.047189542483660134
0.6684350132625995,0.5288461538461539,0.5513784461152882,0.5398773006134969,gaussian_noise,SKAB,fold_5,42,4,3,4,0.1,425,36,722,0.047189542483660134
0.6521739130434783,0.7333333333333333,0.7333333333333333,0.7333333333333333,unseen_data,SKAB,fold_5,42,4,3,4,0.1,425,36,722,0.047189542483660134
0.6551724137931034,0.5116279069767442,0.49624060150375937,0.5038167938931297,original,SKAB,fold_5,123,4,3,4,0.1,425,36,722,0.047189542483660134
0.671971706454465,0.535,0.5363408521303258,0.5356695869837297,gaussian_noise,SKAB,fold_5,123,4,3,4,0.1,425,36,722,0.047189542483660134
0.6521739130434783,0.7333333333333333,0.7333333333333333,0.7333333333333333,unseen_data,SKAB,fold_5,123,4,3,4,0.1,425,36,722,0.047189542483660134
0.6551724137931034,0.5116279069767442,0.49624060150375937,0.5038167938931297,original,SKAB,fold_5,2026,4,3,4,0.1,425,36,722,0.047189542483660134
0.671971706454465,0.5330188679245284,0.5664160401002506,0.5492102065613609,gaussian_noise,SKAB,fold_5,2026,4,3,4,0.1,425,36,722,0.047189542483660134
0.6521739130434783,0.7333333333333333,0.7333333333333333,0.7333333333333333,unseen_data,SKAB,fold_5,2026,4,3,4,0.1,425,36,722,0.047189542483660134
0.6551724137931034,0.5116279069767442,0.49624060150375937,0.5038167938931297,original,SKAB,fold_5,7,4,3,4,0.1,425,36,722,0.047189542483660134
0.6445623342175066,0.4961439588688946,0.48370927318295737,0.48984771573604063,gaussian_noise,SKAB,fold_5,7,4,3,4,0.1,425,36,722,0.047189542483660134
0.6521739130434783,0.7333333333333333,0.7333333333333333,0.7333333333333333,unseen_data,SKAB,fold_5,7,4,3,4,0.1,425,36,722,0.047189542483660134
0.6551724137931034,0.5116279069767442,0.49624060150375937,0.5038167938931297,original,SKAB,fold_5,999,4,3,4,0.1,425,36,722,0.047189542483660134
0.6516357206012379,0.5065616797900262,0.48370927318295737,0.4948717948717949,gaussian_noise,SKAB,fold_5,999,4,3,4,0.1,425,36,722,0.047189542483660134
0.6521739130434783,0.7333333333333333,0.7333333333333333,0.7333333333333333,unseen_data,SKAB,fold_5,999,4,3,4,0.1,425,36,722,0.047189542483660134
0.6464826357969724,0.75,0.014962593516209476,0.029339853300733496,original,SKAB,fold_1,42,4,3,4,0.05,435,35,742,0.04873563218390804
0.6482635796972396,0.8,0.0199501246882793,0.038929440389294405,gaussian_noise,SKAB,fold_1,42,4,3,4,0.05,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,42,4,3,4,0.05,435,35,742,0.04873563218390804
0.6464826357969724,0.75,0.014962593516209476,0.029339853300733496,original,SKAB,fold_1,123,4,3,4,0.05,435,35,742,0.04873563218390804
0.6464826357969724,0.75,0.014962593516209476,0.029339853300733496,gaussian_noise,SKAB,fold_1,123,4,3,4,0.05,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,123,4,3,4,0.05,435,35,742,0.04873563218390804
0.6464826357969724,0.75,0.014962593516209476,0.029339853300733496,original,SKAB,fold_1,2026,4,3,4,0.05,435,35,742,0.04873563218390804
0.6464826357969724,0.6666666666666666,0.0199501246882793,0.0387409200968523,gaussian_noise,SKAB,fold_1,2026,4,3,4,0.05,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,2026,4,3,4,0.05,435,35,742,0.04873563218390804
0.6464826357969724,0.75,0.014962593516209476,0.029339853300733496,original,SKAB,fold_1,7,4,3,4,0.05,435,35,742,0.04873563218390804
0.6482635796972396,0.75,0.022443890274314215,0.043583535108958835,gaussian_noise,SKAB,fold_1,7,4,3,4,0.05,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,7,4,3,4,0.05,435,35,742,0.04873563218390804
0.6464826357969724,0.75,0.014962593516209476,0.029339853300733496,original,SKAB,fold_1,999,4,3,4,0.05,435,35,742,0.04873563218390804
0.6482635796972396,0.8,0.0199501246882793,0.038929440389294405,gaussian_noise,SKAB,fold_1,999,4,3,4,0.05,435,35,742,0.04873563218390804
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1,999,4,3,4,0.05,435,35,742,0.04873563218390804
0.6425379803395889,0.525,0.05223880597014925,0.09502262443438914,original,SKAB,fold_2,42,4,3,4,0.05,472,34,840,0.052342971086739784
0.6380697050938338,0.4634146341463415,0.0472636815920398,0.08577878103837472,gaussian_noise,SKAB,fold_2,42,4,3,4,0.05,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,42,4,3,4,0.05,472,34,840,0.052342971086739784
0.6425379803395889,0.525,0.05223880597014925,0.09502262443438914,original,SKAB,fold_2,123,4,3,4,0.05,472,34,840,0.052342971086739784
0.6434316353887399,0.5384615384615384,0.05223880597014925,0.09523809523809523,gaussian_noise,SKAB,fold_2,123,4,3,4,0.05,472,34,840,0.052342971086739784
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2,123,4,3,4,0.05,472,34,840,0.052342971086739784
0.6425379803395889,0.525,0.05223880597014925,0.09502262443438914,original,SKAB,fold_2,2026,4,3,4,0.05,472,34,840,0.052342971086739784
